Read node data finish!
Read link data finish!
Read origin data finish!
************* 
init metro line cost 1,1, 6.000000  
init metro line cost 1,2, 6.000000  
init metro line cost 2,1, 6.000000  
init metro line cost 2,2, 6.000000  
init metro line cost 3,1, 6.000000  
init metro line cost 3,2, 6.000000  
obj:3882.9171655882346386, mainLoop:18202, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18203, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18204, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18205, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18206, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18207, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18208, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18209, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18210, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18211, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18212, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18213, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18214, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18215, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18216, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18217, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18218, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18219, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18220, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18221, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18222, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18223, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18224, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18225, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18226, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18227, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18228, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18229, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18230, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18231, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18232, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18233, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18234, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18235, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18236, RelativeGap:2.664535259e-15, CPUTime:0.5950000286
obj:3882.9171655882346386, mainLoop:18237, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18238, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18239, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18240, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18241, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18242, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18243, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18244, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18245, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18246, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18247, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18248, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18249, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18250, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18251, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18252, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18253, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18254, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18255, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18256, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18257, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18258, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18259, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18260, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18261, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18262, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18263, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18264, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18265, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18266, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18267, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18268, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18269, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18270, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18271, RelativeGap:2.664535259e-15, CPUTime:0.5959999561
obj:3882.9171655882346386, mainLoop:18272, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18273, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18274, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18275, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18276, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18277, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18278, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18279, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18280, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18281, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18282, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18283, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18284, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18285, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18286, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18287, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18288, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18289, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18290, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18291, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18292, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18293, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18294, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18295, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18296, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18297, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18298, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18299, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18300, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18301, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18302, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18303, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18304, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18305, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18306, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18307, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18308, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18309, RelativeGap:2.664535259e-15, CPUTime:0.5970001221
obj:3882.9171655882346386, mainLoop:18310, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18311, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18312, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18313, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18314, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18315, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18316, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18317, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18318, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18319, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18320, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18321, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18322, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18323, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18324, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18325, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18326, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18327, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18328, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18329, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18330, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18331, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18332, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18333, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18334, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18335, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18336, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18337, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18338, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18339, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18340, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18341, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18342, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18343, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18344, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18345, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18346, RelativeGap:2.664535259e-15, CPUTime:0.5980000496
obj:3882.9171655882346386, mainLoop:18347, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18348, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18349, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18350, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18351, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18352, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18353, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18354, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18355, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18356, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18357, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18358, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18359, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18360, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18361, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18362, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18363, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18364, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18365, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18366, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18367, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18368, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18369, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18370, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18371, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18372, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18373, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18374, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18375, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18376, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18377, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18378, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18379, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18380, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18381, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18382, RelativeGap:2.664535259e-15, CPUTime:0.5989999771
obj:3882.9171655882346386, mainLoop:18383, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18384, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18385, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18386, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18387, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18388, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18389, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18390, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18391, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18392, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18393, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18394, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18395, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18396, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18397, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18398, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18399, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18400, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18401, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18402, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18403, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18404, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18405, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18406, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18407, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18408, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
obj:3882.9171655882346386, mainLoop:18409, RelativeGap:2.664535259e-15, CPUTime:0.6000001431
